freq_correct,sub_experiment_index,subject,date,timestamp,trial,stimulus,response,is_practice_trial,is_correct,response_time,BLACKOUT_TIME,DELAY_AFTER_REWARD,x,y,undesired_touch,screen_touched,cell_touched,button_touched,SDP_SINGLE_STIMULUS_TIME,SDP_PROBE_TRIAL_INTERVAL,SDP_LONG_A_TIME,SDP_SHORT_A_TIME,SDP_B_TIME,SDP_INTER_STIMULUS_TIME,SDP_DELAY
0.85,4,1,2019-11-14,13:47:52:245,68,B,left,na,None,0.73,3000,1000,614,664,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:52:425,68,B,left,na,None,0.91,3000,1000,620,665,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:52:597,68,B,left,na,None,1.082,3000,1000,618,655,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:52:966,69,A,left,na,None,1.451,3000,1000,611,657,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:53:115,69,A,left,na,None,1.6,3000,1000,612,649,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:53:493,69,A,right,na,None,1.978,3000,1000,901,363,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:53:673,69,A,right,na,None,2.158,3000,1000,896,359,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:53:846,69,A,right,na,None,2.331,3000,1000,924,349,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:54:51,69,A,right,na,None,2.536,3000,1000,922,360,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:54:224,69,A,right,na,None,2.709,3000,1000,933,352,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:54:403,69,A,right,na,None,2.888,3000,1000,945,357,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:54:584,69,A,right,na,None,3.069,3000,1000,940,375,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:54:774,69,A,right,na,True,0.001,3000,1000,935,376,False,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:54:936,69,A,right,na,None,0.163,3000,1000,939,373,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:55:108,69,A,right,na,None,0.335,3000,1000,930,386,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:55:297,69,A,right,na,None,0.524,3000,1000,591,616,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:55:462,69,A,right,na,None,0.689,3000,1000,584,603,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:55:626,69,A,right,na,None,0.853,3000,1000,596,628,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:55:940,70,aB,right,na,None,1.167,3000,1000,604,642,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:56:98,70,aB,right,na,None,1.325,3000,1000,601,632,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:56:263,70,aB,right,na,None,1.49,3000,1000,598,634,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:56:460,70,aB,right,na,None,1.687,3000,1000,942,356,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:56:648,70,aB,right,na,None,1.875,3000,1000,935,357,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:56:820,70,aB,right,na,None,2.047,3000,1000,925,362,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:56:985,70,aB,right,na,None,2.211,3000,1000,939,358,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:57:166,70,aB,right,na,None,2.392,3000,1000,940,364,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:57:339,70,aB,right,na,None,2.566,3000,1000,927,371,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:57:682,70,aB,right,na,None,2.909,3000,1000,500,509,True,PS,MB,None,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:57:887,70,aB,left,na,None,3.113,3000,1000,405,446,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:58:43,70,aB,left,na,None,3.27,3000,1000,383,435,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:58:217,70,aB,left,na,None,3.444,3000,1000,420,452,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:58:523,70,aB,left,na,None,3.75,3000,1000,418,443,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:58:689,70,aB,left,na,None,3.916,3000,1000,418,450,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:58:860,70,aB,left,na,None,4.087,3000,1000,402,440,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:59:34,70,aB,left,na,None,4.261,3000,1000,392,445,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:59:204,70,aB,left,na,None,4.431,3000,1000,381,439,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:59:387,70,aB,left,na,None,4.614,3000,1000,405,448,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:59:544,70,aB,left,na,None,4.771,3000,1000,404,450,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:59:700,70,aB,left,na,None,0.106,3000,1000,400,450,False,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:47:59:864,70,aB,left,na,None,0.271,3000,1000,427,456,True,PS,MM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:00:366,71,A,left,na,None,0.772,3000,1000,632,648,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:00:538,71,A,left,na,None,0.945,3000,1000,625,635,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:00:688,71,A,left,na,None,1.094,3000,1000,606,624,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:00:869,71,A,left,na,None,1.275,3000,1000,605,618,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:01:33,71,A,left,na,None,1.439,3000,1000,601,624,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:01:206,71,A,left,na,None,1.612,3000,1000,605,611,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:01:363,71,A,left,na,None,1.769,3000,1000,600,614,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:01:567,71,A,right,na,None,1.973,3000,1000,920,374,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:01:731,71,A,right,na,None,2.138,3000,1000,914,375,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:01:904,71,A,right,na,None,2.311,3000,1000,941,365,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:02:78,71,A,right,na,None,2.484,3000,1000,946,359,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:02:258,71,A,right,na,True,0.068,3000,1000,946,365,False,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:02:430,71,A,right,na,None,0.24,3000,1000,943,369,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:02:673,71,A,right,na,None,0.483,3000,1000,606,606,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:02:861,71,A,right,na,None,0.671,3000,1000,605,613,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:03:34,71,A,right,na,None,0.844,3000,1000,616,630,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:03:214,71,A,right,na,None,1.024,3000,1000,619,649,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:03:575,72,B,right,na,None,1.385,3000,1000,610,632,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:03:733,72,B,right,na,None,1.542,3000,1000,599,624,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:03:969,72,B,left,na,None,1.778,3000,1000,354,406,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:04:157,72,B,left,na,None,1.966,3000,1000,381,428,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:04:322,72,B,left,na,None,2.131,3000,1000,354,424,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:04:488,72,B,left,na,None,2.297,3000,1000,360,428,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:04:652,72,B,left,na,None,2.461,3000,1000,360,428,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:04:817,72,B,left,na,None,2.627,3000,1000,353,424,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:04:980,72,B,left,na,None,2.79,3000,1000,356,424,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:05:153,72,B,left,na,None,2.963,3000,1000,355,427,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.85,4,1,2019-11-14,13:48:05:310,72,B,left,na,None,3.12,3000,1000,363,429,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:05:475,72,B,left,na,True,0.077,3000,1000,391,445,False,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:05:631,72,B,left,na,None,0.232,3000,1000,431,473,True,PS,MM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:05:828,72,B,left,na,None,0.43,3000,1000,632,657,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:06:9,72,B,left,na,None,0.61,3000,1000,605,653,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:06:174,72,B,left,na,None,0.775,3000,1000,613,634,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:06:339,72,B,left,na,None,0.941,3000,1000,616,650,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:06:691,73,B,left,na,None,1.293,3000,1000,603,616,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:06:848,73,B,left,na,None,1.449,3000,1000,596,614,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:07:6,73,B,left,na,None,1.607,3000,1000,599,622,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:07:202,73,B,left,na,None,1.803,3000,1000,364,414,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:07:390,73,B,left,na,None,1.991,3000,1000,410,446,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:07:547,73,B,left,na,None,2.148,3000,1000,340,410,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:07:727,73,B,left,na,None,2.329,3000,1000,382,421,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:07:891,73,B,left,na,None,2.493,3000,1000,357,405,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:08:48,73,B,left,na,None,2.649,3000,1000,356,398,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:08:221,73,B,left,na,None,2.823,3000,1000,359,408,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.9,4,1,2019-11-14,13:48:08:402,73,B,left,na,None,3.004,3000,1000,412,436,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:08:576,73,B,left,na,True,0.037,3000,1000,386,428,False,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:08:739,73,B,left,na,None,0.201,3000,1000,383,429,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:08:935,73,B,left,na,None,0.397,3000,1000,555,590,True,PS,MB,None,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:09:76,73,B,left,na,None,0.538,3000,1000,575,605,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:09:274,73,B,left,na,None,0.735,3000,1000,593,610,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:09:454,73,B,left,na,None,0.916,3000,1000,609,632,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:09:799,74,A,left,na,None,1.261,3000,1000,605,629,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:09:963,74,A,left,na,None,1.425,3000,1000,587,612,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:10:104,74,A,left,na,None,1.566,3000,1000,591,626,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:10:372,74,A,right,na,None,1.833,3000,1000,939,347,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:10:554,74,A,right,na,None,2.016,3000,1000,927,351,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:10:733,74,A,right,na,None,2.195,3000,1000,913,375,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:10:890,74,A,right,na,None,2.351,3000,1000,920,360,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:11:78,74,A,right,na,None,2.539,3000,1000,919,367,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:11:259,74,A,right,na,None,2.721,3000,1000,920,374,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:11:424,74,A,right,na,None,2.885,3000,1000,938,368,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
0.95,4,1,2019-11-14,13:48:11:582,74,A,right,na,None,3.044,3000,1000,928,371,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:11:747,74,A,right,na,True,0.109,3000,1000,945,365,False,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:11:880,74,A,right,na,None,0.242,3000,1000,936,369,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:12:105,74,A,right,na,None,0.467,3000,1000,609,631,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:12:302,74,A,right,na,None,0.664,3000,1000,608,644,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:12:451,74,A,right,na,None,0.813,3000,1000,597,632,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:12:623,74,A,right,na,None,0.985,3000,1000,592,627,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:12:954,75,A,right,na,None,1.316,3000,1000,599,630,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:13:94,75,A,right,na,None,1.456,3000,1000,587,635,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:13:261,75,A,right,na,None,1.623,3000,1000,598,630,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:13:425,75,A,right,na,None,1.787,3000,1000,939,357,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:13:604,75,A,right,na,None,1.966,3000,1000,942,359,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:13:771,75,A,right,na,None,2.133,3000,1000,932,375,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:13:944,75,A,right,na,None,2.306,3000,1000,945,363,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:14:116,75,A,right,na,None,2.478,3000,1000,944,363,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:14:289,75,A,right,na,None,2.651,3000,1000,940,366,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:14:469,75,A,right,na,None,2.831,3000,1000,946,373,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:14:634,75,A,right,na,None,2.996,3000,1000,950,374,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:14:794,75,A,right,na,True,0.002,3000,1000,955,374,False,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:14:954,75,A,right,na,None,0.162,3000,1000,944,384,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:15:213,75,A,right,na,None,0.421,3000,1000,592,634,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:15:378,75,A,right,na,None,0.586,3000,1000,589,628,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:15:535,75,A,right,na,None,0.743,3000,1000,592,634,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:15:692,75,A,right,na,None,0.9,3000,1000,590,635,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:16:29,76,A,right,na,None,1.237,3000,1000,582,617,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:16:202,76,A,right,na,None,1.41,3000,1000,590,622,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:16:345,76,A,right,na,None,1.552,3000,1000,587,630,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:16:493,76,A,right,na,None,1.701,3000,1000,588,630,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:16:651,76,A,right,na,None,1.858,3000,1000,948,353,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:16:838,76,A,right,na,None,2.045,3000,1000,938,368,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:17:19,76,A,right,na,None,2.226,3000,1000,955,364,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:17:207,76,A,right,na,None,2.414,3000,1000,944,370,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:17:388,76,A,right,na,None,2.595,3000,1000,968,362,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:17:560,76,A,right,na,None,2.767,3000,1000,945,381,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:17:749,76,A,right,na,None,2.956,3000,1000,955,383,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:18:63,76,A,right,na,None,0.204,3000,1000,484,516,True,PS,MB,None,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:18:449,76,A,right,na,True,0.589,3000,1000,941,355,False,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:18:823,76,A,right,na,None,0.964,3000,1000,599,679,True,PS,MB,None,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:18:980,76,A,right,na,None,1.121,3000,1000,601,656,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:19:144,76,A,right,na,None,1.285,3000,1000,600,658,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:19:309,76,A,right,na,None,1.45,3000,1000,600,662,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:19:639,77,B,right,na,None,1.78,3000,1000,596,643,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:19:797,77,B,right,na,None,1.937,3000,1000,593,627,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:19:971,77,B,right,na,None,2.111,3000,1000,603,631,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:20:141,77,B,right,na,None,2.282,3000,1000,604,633,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:20:292,77,B,right,na,None,2.432,3000,1000,607,646,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:20:504,77,B,left,na,None,2.644,3000,1000,361,416,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:20:677,77,B,left,na,None,2.817,3000,1000,411,437,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:20:842,77,B,left,na,None,2.982,3000,1000,385,431,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:20:997,77,B,left,na,None,3.138,3000,1000,382,431,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:21:194,77,B,left,na,None,3.334,3000,1000,413,450,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:21:359,77,B,left,na,None,3.499,3000,1000,385,434,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:21:525,77,B,left,na,True,0.047,3000,1000,392,434,False,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:21:695,77,B,left,na,None,0.218,3000,1000,412,444,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:21:860,77,B,left,na,None,0.383,3000,1000,422,453,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:22:41,77,B,left,na,None,0.564,3000,1000,644,664,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:22:206,77,B,left,na,None,0.728,3000,1000,604,646,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:22:379,77,B,left,na,None,0.901,3000,1000,612,630,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:22:723,78,B,left,na,None,1.246,3000,1000,609,625,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:22:881,78,B,left,na,None,1.404,3000,1000,610,625,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:23:15,78,B,left,na,None,1.538,3000,1000,610,650,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:23:211,78,B,left,na,None,1.733,3000,1000,389,426,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:23:385,78,B,left,na,None,1.908,3000,1000,409,434,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:23:557,78,B,left,na,None,2.08,3000,1000,379,424,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:23:721,78,B,left,na,None,2.244,3000,1000,372,423,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:23:909,78,B,left,na,None,2.431,3000,1000,435,465,True,PS,MM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:24:81,78,B,left,na,None,2.604,3000,1000,410,448,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:24:239,78,B,left,na,None,2.761,3000,1000,403,444,True,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:24:411,78,B,left,na,None,2.933,3000,1000,429,462,True,PS,MM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:24:562,78,B,left,na,True,0.007,3000,1000,360,427,False,PS,LM,R1,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:24:748,78,B,left,na,None,0.193,3000,1000,545,558,True,PS,MB,None,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:24:968,78,B,left,na,None,0.413,3000,1000,629,698,True,PS,MB,None,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:25:117,78,B,left,na,None,0.562,3000,1000,590,660,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:25:297,78,B,left,na,None,0.742,3000,1000,594,647,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:25:478,78,B,left,na,None,0.923,3000,1000,599,643,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:25:839,79,A,left,na,None,1.284,3000,1000,590,623,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:25:988,79,A,left,na,None,1.433,3000,1000,588,622,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:26:153,79,A,left,na,None,1.598,3000,1000,581,606,True,PS,MB,NB,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:26:366,79,A,right,na,None,1.811,3000,1000,929,345,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
1.0,4,1,2019-11-14,13:48:26:546,79,A,right,na,None,1.991,3000,1000,909,366,True,PS,RM,R2,1500,10,4000,1000,2000,300,500
